timestamp,client_id,client_name,is_priority,heart_rate,steps,workout_duration,activity_state,is_emergency,latency_ms,port
2026-01-02T05:50:39.572489,3,Client3,False,96,62,71.0,WARMUP,False,2.38,5002
2026-01-02T05:50:39.572489,3,Client3,False,96,62,71.0,WARMUP,False,7.553,5003
2026-01-02T05:50:39.572489,4,Client4,False,106,64,71.0,WARMUP,False,4.081,5001
2026-01-02T05:50:39.572489,4,Client4,False,106,64,71.0,WARMUP,False,3.503,5002
2026-01-02T05:50:39.572489,4,Client4,False,106,64,71.0,WARMUP,False,3.503,5003
2026-01-02T05:50:40.572489,1,Client1,True,77,64,72.0,INJURY_RECOVERY,False,2.702,5001
2026-01-02T05:50:40.572489,1,Client1,True,77,64,72.0,INJURY_RECOVERY,False,2.786,5002
2026-01-02T05:50:40.572489,1,Client1,True,77,64,72.0,INJURY_RECOVERY,False,2.054,5003
2026-01-02T05:50:40.572489,2,Client2,False,102,62,72.0,WARMUP,False,3.758,5001
2026-01-02T05:50:40.572489,2,Client2,False,102,62,72.0,WARMUP,False,4.676,5002
2026-01-02T05:50:40.572489,2,Client2,False,102,62,72.0,WARMUP,False,4.478,5003
2026-01-02T05:50:40.572489,3,Client3,False,82,63,72.0,WARMUP,False,5.842,5001
2026-01-02T05:50:40.572489,3,Client3,False,82,63,72.0,WARMUP,False,4.147,5002
2026-01-02T05:50:40.572489,3,Client3,False,82,63,72.0,WARMUP,False,3.528,5003
2026-01-02T05:50:40.572489,4,Client4,False,98,65,72.0,WARMUP,False,2.704,5001
2026-01-02T05:50:40.572489,4,Client4,False,98,65,72.0,WARMUP,False,7.515,5002
2026-01-02T05:50:40.572489,4,Client4,False,98,65,72.0,WARMUP,False,2.485,5003
2026-01-02T05:50:41.572489,1,Client1,True,90,64,73.0,INJURY_RECOVERY,False,1.42,5001
2026-01-02T05:50:41.572489,1,Client1,True,90,64,73.0,INJURY_RECOVERY,False,3.07,5002
2026-01-02T05:50:41.572489,1,Client1,True,90,64,73.0,INJURY_RECOVERY,False,1.009,5003
2026-01-02T05:50:41.572489,2,Client2,False,116,63,73.0,WARMUP,False,4.154,5001
2026-01-02T05:50:41.572489,2,Client2,False,116,63,73.0,WARMUP,False,6.373,5002
2026-01-02T05:50:41.572489,2,Client2,False,116,63,73.0,WARMUP,False,4.815,5003
2026-01-02T05:50:41.572489,3,Client3,False,102,64,73.0,WARMUP,False,4.882,5001
2026-01-02T05:50:41.572489,3,Client3,False,102,64,73.0,WARMUP,False,2.507,5002
2026-01-02T05:50:41.572489,3,Client3,False,102,64,73.0,WARMUP,False,5.848,5003
2026-01-02T05:50:41.572489,4,Client4,False,100,67,73.0,WARMUP,False,7.248,5001
2026-01-02T05:50:41.572489,4,Client4,False,100,67,73.0,WARMUP,False,5.132,5002
2026-01-02T05:50:41.572489,4,Client4,False,100,67,73.0,WARMUP,False,7.93,5003
2026-01-02T05:50:42.572489,1,Client1,True,205,64,74.0,INJURY_RECOVERY,False,1.003,5001
2026-01-02T05:50:42.572489,1,Client1,True,205,64,74.0,INJURY_RECOVERY,False,0.798,5002
2026-01-02T05:50:42.572489,1,Client1,True,205,64,74.0,INJURY_RECOVERY,False,1.024,5003
2026-01-02T05:50:42.572489,1,Client1,True,205,64,74.0,INJURY_RECOVERY,True,2.383,5004
2026-01-02T05:50:42.572489,2,Client2,False,100,65,74.0,WARMUP,False,3.377,5001
2026-01-02T05:50:42.572489,2,Client2,False,100,65,74.0,WARMUP,False,5.028,5002
2026-01-02T05:50:42.572489,2,Client2,False,100,65,74.0,WARMUP,False,5.093,5003
2026-01-02T05:50:42.572489,3,Client3,False,96,66,74.0,WARMUP,False,5.166,5001
2026-01-02T05:50:42.572489,3,Client3,False,96,66,74.0,WARMUP,False,6.604,5002
2026-01-02T05:50:42.572489,3,Client3,False,96,66,74.0,WARMUP,False,8.972,5003
2026-01-02T05:50:42.572489,4,Client4,False,101,69,74.0,WARMUP,False,5.443,5001
2026-01-02T05:50:42.572489,4,Client4,False,101,69,74.0,WARMUP,False,4.528,5002
2026-01-02T05:50:42.572489,4,Client4,False,101,69,74.0,WARMUP,False,7.006,5003
2026-01-02T05:50:43.572489,1,Client1,True,75,65,75.0,INJURY_RECOVERY,False,1.94,5001
2026-01-02T05:50:43.572489,1,Client1,True,75,65,75.0,INJURY_RECOVERY,False,3.897,5002
2026-01-02T05:50:43.572489,1,Client1,True,75,65,75.0,INJURY_RECOVERY,False,3.889,5003
2026-01-02T05:50:43.572489,2,Client2,False,142,69,75.0,EXERCISE,False,7.111,5001
2026-01-02T05:50:43.572489,2,Client2,False,142,69,75.0,EXERCISE,False,3.111,5002
2026-01-02T05:50:43.572489,2,Client2,False,142,69,75.0,EXERCISE,False,8.026,5003
2026-01-02T05:50:43.572489,3,Client3,False,120,69,75.0,EXERCISE,False,4.079,5001
2026-01-02T05:50:43.572489,3,Client3,False,120,69,75.0,EXERCISE,False,6.777,5002
2026-01-02T05:50:43.572489,3,Client3,False,120,69,75.0,EXERCISE,False,4.851,5003
2026-01-02T05:50:43.572489,4,Client4,False,133,73,75.0,EXERCISE,False,6.102,5001
2026-01-02T05:50:43.572489,4,Client4,False,133,73,75.0,EXERCISE,False,5.481,5002
2026-01-02T05:50:43.572489,4,Client4,False,133,73,75.0,EXERCISE,False,5.489,5003
2026-01-02T05:50:44.572489,1,Client1,True,98,65,76.0,INJURY_RECOVERY,False,1.77,5001
2026-01-02T05:50:44.572489,1,Client1,True,98,65,76.0,INJURY_RECOVERY,False,2.669,5002
2026-01-02T05:50:44.572489,1,Client1,True,98,65,76.0,INJURY_RECOVERY,False,1.763,5003
2026-01-02T05:50:44.572489,2,Client2,False,128,71,76.0,EXERCISE,False,3.325,5001
2026-01-02T05:50:44.572489,2,Client2,False,128,71,76.0,EXERCISE,False,1.824,5002
2026-01-02T05:50:44.572489,2,Client2,False,128,71,76.0,EXERCISE,False,5.326,5003
2026-01-02T05:50:44.572489,3,Client3,False,149,73,76.0,EXERCISE,False,5.41,5001
2026-01-02T05:50:44.572489,3,Client3,False,149,73,76.0,EXERCISE,False,5.022,5002
2026-01-02T05:50:44.572489,3,Client3,False,149,73,76.0,EXERCISE,False,5.492,5003
2026-01-02T05:50:44.572489,4,Client4,False,151,77,76.0,EXERCISE,False,4.171,5001
2026-01-02T05:50:44.572489,4,Client4,False,151,77,76.0,EXERCISE,False,3.351,5002
2026-01-02T05:50:44.572489,4,Client4,False,151,77,76.0,EXERCISE,False,4.363,5003
2026-01-02T05:50:45.572489,1,Client1,True,85,65,77.0,INJURY_RECOVERY,False,1.833,5001
2026-01-02T05:50:45.572489,1,Client1,True,85,65,77.0,INJURY_RECOVERY,False,3.04,5002
2026-01-02T05:50:45.572489,1,Client1,True,85,65,77.0,INJURY_RECOVERY,False,1.211,5003
2026-01-02T05:50:45.572489,2,Client2,False,163,73,77.0,EXERCISE,False,6.003,5001
2026-01-02T05:50:45.572489,2,Client2,False,163,73,77.0,EXERCISE,False,8.06,5002
2026-01-02T05:50:45.572489,2,Client2,False,163,73,77.0,EXERCISE,False,4.911,5003
2026-01-02T05:50:45.572489,3,Client3,False,132,76,77.0,EXERCISE,False,4.495,5001
2026-01-02T05:50:45.572489,3,Client3,False,132,76,77.0,EXERCISE,False,4.589,5002
2026-01-02T05:50:45.572489,3,Client3,False,132,76,77.0,EXERCISE,False,4.679,5003
2026-01-02T05:50:45.572489,4,Client4,False,116,80,77.0,EXERCISE,False,3.47,5001
2026-01-02T05:50:45.572489,4,Client4,False,116,80,77.0,EXERCISE,False,6.937,5002
2026-01-02T05:50:45.572489,4,Client4,False,116,80,77.0,EXERCISE,False,2.376,5003
2026-01-02T05:50:46.572489,1,Client1,True,89,66,78.0,INJURY_RECOVERY,False,3.02,5001
2026-01-02T05:50:46.572489,1,Client1,True,89,66,78.0,INJURY_RECOVERY,False,1.823,5002
2026-01-02T05:50:46.572489,1,Client1,True,89,66,78.0,INJURY_RECOVERY,False,2.144,5003
2026-01-02T05:50:46.572489,2,Client2,False,125,75,78.0,EXERCISE,False,5.62,5001
2026-01-02T05:50:46.572489,2,Client2,False,125,75,78.0,EXERCISE,False,4.577,5002
2026-01-02T05:50:46.572489,2,Client2,False,125,75,78.0,EXERCISE,False,8.013,5003
2026-01-02T05:50:46.572489,3,Client3,False,149,78,78.0,EXERCISE,False,5.357,5001
2026-01-02T05:50:46.572489,3,Client3,False,149,78,78.0,EXERCISE,False,4.35,5002
2026-01-02T05:50:46.572489,3,Client3,False,149,78,78.0,EXERCISE,False,2.564,5003
2026-01-02T05:50:46.572489,4,Client4,False,155,82,78.0,EXERCISE,False,5.869,5001
2026-01-02T05:50:46.572489,4,Client4,False,155,82,78.0,EXERCISE,False,5.773,5002
2026-01-02T05:50:46.572489,4,Client4,False,155,82,78.0,EXERCISE,False,5.829,5003
2026-01-02T05:50:47.572489,1,Client1,True,80,66,79.0,INJURY_RECOVERY,False,2.166,5001
2026-01-02T05:50:47.572489,1,Client1,True,80,66,79.0,INJURY_RECOVERY,False,3.77,5002
2026-01-02T05:50:47.572489,1,Client1,True,80,66,79.0,INJURY_RECOVERY,False,3.901,5003
2026-01-02T05:50:47.572489,2,Client2,False,148,77,79.0,EXERCISE,False,4.228,5001
2026-01-02T05:50:47.572489,2,Client2,False,148,77,79.0,EXERCISE,False,7.576,5002
2026-01-02T05:50:47.572489,2,Client2,False,148,77,79.0,EXERCISE,False,6.097,5003
2026-01-02T05:50:47.572489,3,Client3,False,181,82,79.0,EXERCISE,False,1.549,5001
2026-01-02T05:50:47.572489,3,Client3,False,181,82,79.0,EXERCISE,False,1.546,5002
2026-01-02T05:50:47.572489,3,Client3,False,181,82,79.0,EXERCISE,False,2.193,5003
2026-01-02T05:50:47.572489,3,Client3,False,181,82,79.0,EXERCISE,True,0.91,5004
2026-01-02T05:50:47.572489,4,Client4,False,145,84,79.0,EXERCISE,False,5.389,5001
2026-01-02T05:50:47.572489,4,Client4,False,145,84,79.0,EXERCISE,False,6.024,5002
2026-01-02T05:50:47.572489,4,Client4,False,145,84,79.0,EXERCISE,False,5.251,5003
2026-01-02T05:50:48.572489,1,Client1,True,98,68,80.0,INJURY_RECOVERY,False,3.806,5001
2026-01-02T05:50:48.572489,1,Client1,True,98,68,80.0,INJURY_RECOVERY,False,3.357,5002
2026-01-02T05:50:48.572489,1,Client1,True,98,68,80.0,INJURY_RECOVERY,False,1.7,5003
2026-01-02T05:50:48.572489,2,Client2,False,154,81,80.0,EXERCISE,False,6.139,5001
2026-01-02T05:50:48.572489,2,Client2,False,154,81,80.0,EXERCISE,False,4.9,5002
2026-01-02T05:50:48.572489,2,Client2,False,154,81,80.0,EXERCISE,False,3.388,5003
2026-01-02T05:50:48.572489,3,Client3,False,127,86,80.0,EXERCISE,False,4.369,5001
2026-01-02T05:50:48.572489,3,Client3,False,127,86,80.0,EXERCISE,False,2.957,5002
2026-01-02T05:50:48.572489,3,Client3,False,127,86,80.0,EXERCISE,False,5.607,5003
2026-01-02T05:50:48.572489,4,Client4,False,141,86,80.0,EXERCISE,False,5.761,5001
2026-01-02T05:50:48.572489,4,Client4,False,141,86,80.0,EXERCISE,False,5.341,5002
2026-01-02T05:50:48.572489,4,Client4,False,141,86,80.0,EXERCISE,False,3.454,5003
2026-01-02T05:50:49.572489,1,Client1,True,88,68,81.0,INJURY_RECOVERY,False,4.625,5001
2026-01-02T05:50:49.572489,1,Client1,True,88,68,81.0,INJURY_RECOVERY,False,1.894,5002
2026-01-02T05:50:49.572489,1,Client1,True,88,68,81.0,INJURY_RECOVERY,False,1.712,5003
2026-01-02T05:50:49.572489,2,Client2,False,148,84,81.0,EXERCISE,False,8.057,5001
2026-01-02T05:50:49.572489,2,Client2,False,148,84,81.0,EXERCISE,False,8.611,5002
2026-01-02T05:50:49.572489,2,Client2,False,148,84,81.0,EXERCISE,False,6.633,5003
2026-01-02T05:50:49.572489,3,Client3,False,140,88,81.0,EXERCISE,False,5.714,5001
2026-01-02T05:50:49.572489,3,Client3,False,140,88,81.0,EXERCISE,False,7.306,5002
2026-01-02T05:50:49.572489,3,Client3,False,140,88,81.0,EXERCISE,False,5.633,5003
2026-01-02T05:50:49.572489,4,Client4,False,140,90,81.0,EXERCISE,False,3.379,5001
2026-01-02T05:50:49.572489,4,Client4,False,140,90,81.0,EXERCISE,False,3.796,5002
2026-01-02T05:50:49.572489,4,Client4,False,140,90,81.0,EXERCISE,False,6.005,5003
2026-01-02T05:50:50.572489,1,Client1,True,89,69,82.0,INJURY_RECOVERY,False,3.766,5001
2026-01-02T05:50:50.572489,1,Client1,True,89,69,82.0,INJURY_RECOVERY,False,4.007,5002
2026-01-02T05:50:50.572489,1,Client1,True,89,69,82.0,INJURY_RECOVERY,False,3.63,5003
2026-01-02T05:50:50.572489,2,Client2,False,150,87,82.0,EXERCISE,False,2.486,5001
2026-01-02T05:50:50.572489,2,Client2,False,150,87,82.0,EXERCISE,False,4.443,5002
2026-01-02T05:50:50.572489,2,Client2,False,150,87,82.0,EXERCISE,False,4.76,5003
2026-01-02T05:50:50.572489,3,Client3,False,167,92,82.0,EXERCISE,False,2.004,5001
2026-01-02T05:50:50.572489,3,Client3,False,167,92,82.0,EXERCISE,False,2.518,5002
2026-01-02T05:50:50.572489,3,Client3,False,167,92,82.0,EXERCISE,False,5.479,5003
2026-01-02T05:50:50.572489,4,Client4,False,152,93,82.0,EXERCISE,False,4.603,5001
2026-01-02T05:50:50.572489,4,Client4,False,152,93,82.0,EXERCISE,False,2.519,5002
2026-01-02T05:50:50.572489,4,Client4,False,152,93,82.0,EXERCISE,False,4.956,5003
2026-01-02T05:50:51.572489,1,Client1,True,199,70,83.0,INJURY_RECOVERY,False,1.447,5001
2026-01-02T05:50:51.572489,1,Client1,True,199,70,83.0,INJURY_RECOVERY,False,2.029,5002
2026-01-02T05:50:51.572489,1,Client1,True,199,70,83.0,INJURY_RECOVERY,False,1.471,5003
2026-01-02T05:50:51.572489,1,Client1,True,199,70,83.0,INJURY_RECOVERY,True,0.754,5004
2026-01-02T05:50:51.572489,2,Client2,False,131,91,83.0,EXERCISE,False,6.009,5001
2026-01-02T05:50:51.572489,2,Client2,False,131,91,83.0,EXERCISE,False,3.783,5002
2026-01-02T05:50:51.572489,2,Client2,False,131,91,83.0,EXERCISE,False,5.315,5003
2026-01-02T05:50:51.572489,3,Client3,False,137,95,83.0,EXERCISE,False,3.839,5001
2026-01-02T05:50:51.572489,3,Client3,False,137,95,83.0,EXERCISE,False,7.443,5002
2026-01-02T05:50:51.572489,3,Client3,False,137,95,83.0,EXERCISE,False,7.026,5003
2026-01-02T05:50:51.572489,4,Client4,False,154,96,83.0,EXERCISE,False,4.554,5001
2026-01-02T05:50:51.572489,4,Client4,False,154,96,83.0,EXERCISE,False,4.762,5002
2026-01-02T05:50:51.572489,4,Client4,False,154,96,83.0,EXERCISE,False,4.521,5003
2026-01-02T05:50:52.572489,1,Client1,True,71,71,84.0,INJURY_RECOVERY,False,2.279,5001
2026-01-02T05:50:52.572489,1,Client1,True,71,71,84.0,INJURY_RECOVERY,False,2.671,5002
2026-01-02T05:50:52.572489,1,Client1,True,71,71,84.0,INJURY_RECOVERY,False,1.024,5003
2026-01-02T05:50:52.572489,2,Client2,False,129,95,84.0,EXERCISE,False,5.61,5001
2026-01-02T05:50:52.572489,2,Client2,False,129,95,84.0,EXERCISE,False,5.672,5002
2026-01-02T05:50:52.572489,2,Client2,False,129,95,84.0,EXERCISE,False,4.828,5003
2026-01-02T05:50:52.572489,3,Client3,False,147,98,84.0,EXERCISE,False,4.743,5001
2026-01-02T05:50:52.572489,3,Client3,False,147,98,84.0,EXERCISE,False,8.466,5002
2026-01-02T05:50:52.572489,3,Client3,False,147,98,84.0,EXERCISE,False,7.468,5003
2026-01-02T05:50:52.572489,4,Client4,False,167,100,84.0,EXERCISE,False,3.876,5001
2026-01-02T05:50:52.572489,4,Client4,False,167,100,84.0,EXERCISE,False,6.228,5002
2026-01-02T05:50:52.572489,4,Client4,False,167,100,84.0,EXERCISE,False,3.757,5003
2026-01-02T05:50:53.572489,1,Client1,True,111,73,85.0,INJURY_RECOVERY,False,2.319,5001
2026-01-02T05:50:53.572489,1,Client1,True,111,73,85.0,INJURY_RECOVERY,False,2.053,5002
2026-01-02T05:50:53.572489,1,Client1,True,111,73,85.0,INJURY_RECOVERY,False,4.088,5003
2026-01-02T05:50:53.572489,2,Client2,False,156,99,85.0,EXERCISE,False,4.506,5001
2026-01-02T05:50:53.572489,2,Client2,False,156,99,85.0,EXERCISE,False,4.776,5002
2026-01-02T05:50:53.572489,2,Client2,False,156,99,85.0,EXERCISE,False,3.566,5003
2026-01-02T05:50:53.572489,3,Client3,False,148,101,85.0,EXERCISE,False,6.969,5001
2026-01-02T05:50:53.572489,3,Client3,False,148,101,85.0,EXERCISE,False,5.918,5002
2026-01-02T05:50:53.572489,3,Client3,False,148,101,85.0,EXERCISE,False,4.911,5003
2026-01-02T05:50:53.572489,4,Client4,False,122,103,85.0,EXERCISE,False,4.801,5001
2026-01-02T05:50:53.572489,4,Client4,False,122,103,85.0,EXERCISE,False,5.443,5002
2026-01-02T05:50:53.572489,4,Client4,False,122,103,85.0,EXERCISE,False,1.984,5003
2026-01-02T05:50:54.572489,1,Client1,True,92,75,86.0,INJURY_RECOVERY,False,2.919,5001
2026-01-02T05:50:54.572489,1,Client1,True,92,75,86.0,INJURY_RECOVERY,False,1.14,5002
2026-01-02T05:50:54.572489,1,Client1,True,92,75,86.0,INJURY_RECOVERY,False,1.455,5003
2026-01-02T05:50:54.572489,2,Client2,False,150,102,86.0,EXERCISE,False,4.622,5001
2026-01-02T05:50:54.572489,2,Client2,False,150,102,86.0,EXERCISE,False,4.57,5002
2026-01-02T05:50:54.572489,2,Client2,False,150,102,86.0,EXERCISE,False,4.62,5003
2026-01-02T05:50:54.572489,3,Client3,False,129,104,86.0,EXERCISE,False,6.257,5001
2026-01-02T05:50:54.572489,3,Client3,False,129,104,86.0,EXERCISE,False,6.518,5002
2026-01-02T05:50:54.572489,3,Client3,False,129,104,86.0,EXERCISE,False,3.773,5003
2026-01-02T05:50:54.572489,4,Client4,False,153,106,86.0,EXERCISE,False,6.725,5001
2026-01-02T05:50:54.572489,4,Client4,False,153,106,86.0,EXERCISE,False,4.571,5002
2026-01-02T05:50:54.572489,4,Client4,False,153,106,86.0,EXERCISE,False,5.435,5003
2026-01-02T05:50:55.572489,1,Client1,True,87,76,87.0,INJURY_RECOVERY,False,3.39,5001
2026-01-02T05:50:55.572489,1,Client1,True,87,76,87.0,INJURY_RECOVERY,False,3.495,5002
2026-01-02T05:50:55.572489,1,Client1,True,87,76,87.0,INJURY_RECOVERY,False,3.187,5003
2026-01-02T05:50:55.572489,2,Client2,False,159,106,87.0,EXERCISE,False,1.4,5001
2026-01-02T05:50:55.572489,2,Client2,False,159,106,87.0,EXERCISE,False,5.08,5002
2026-01-02T05:50:55.572489,2,Client2,False,159,106,87.0,EXERCISE,False,3.778,5003
2026-01-02T05:50:55.572489,3,Client3,False,141,107,87.0,EXERCISE,False,3.386,5001
2026-01-02T05:50:55.572489,3,Client3,False,141,107,87.0,EXERCISE,False,2.67,5002
2026-01-02T05:50:55.572489,3,Client3,False,141,107,87.0,EXERCISE,False,1.338,5003
2026-01-02T05:50:55.572489,4,Client4,False,160,108,87.0,EXERCISE,False,4.003,5001
2026-01-02T05:50:55.572489,4,Client4,False,160,108,87.0,EXERCISE,False,4.017,5002
2026-01-02T05:50:55.572489,4,Client4,False,160,108,87.0,EXERCISE,False,4.278,5003
2026-01-02T05:50:56.572489,1,Client1,True,74,77,88.0,INJURY_RECOVERY,False,3.129,5001
2026-01-02T05:50:56.572489,1,Client1,True,74,77,88.0,INJURY_RECOVERY,False,3.432,5002
2026-01-02T05:50:56.572489,1,Client1,True,74,77,88.0,INJURY_RECOVERY,False,3.165,5003
2026-01-02T05:50:56.572489,2,Client2,False,147,109,88.0,EXERCISE,False,4.154,5001
2026-01-02T05:50:56.572489,2,Client2,False,147,109,88.0,EXERCISE,False,4.178,5002
2026-01-02T05:50:56.572489,2,Client2,False,147,109,88.0,EXERCISE,False,3.88,5003
2026-01-02T05:50:56.572489,3,Client3,False,166,111,88.0,EXERCISE,False,3.158,5001
2026-01-02T05:50:56.572489,3,Client3,False,166,111,88.0,EXERCISE,False,5.048,5002
2026-01-02T05:50:56.572489,3,Client3,False,166,111,88.0,EXERCISE,False,4.87,5003
2026-01-02T05:50:56.572489,4,Client4,False,153,111,88.0,EXERCISE,False,7.579,5001
2026-01-02T05:50:56.572489,4,Client4,False,153,111,88.0,EXERCISE,False,5.494,5002
2026-01-02T05:50:56.572489,4,Client4,False,153,111,88.0,EXERCISE,False,3.828,5003
2026-01-02T05:50:57.572489,1,Client1,True,100,79,89.0,INJURY_RECOVERY,False,1.571,5001
2026-01-02T05:50:57.572489,1,Client1,True,100,79,89.0,INJURY_RECOVERY,False,1.808,5002
2026-01-02T05:50:57.572489,1,Client1,True,100,79,89.0,INJURY_RECOVERY,False,2.096,5003
2026-01-02T05:50:57.572489,2,Client2,False,163,112,89.0,EXERCISE,False,3.229,5001
2026-01-02T05:50:57.572489,2,Client2,False,163,112,89.0,EXERCISE,False,9.4,5002
2026-01-02T05:50:57.572489,2,Client2,False,163,112,89.0,EXERCISE,False,5.003,5003
2026-01-02T05:50:57.572489,3,Client3,False,163,114,89.0,EXERCISE,False,4.651,5001
2026-01-02T05:50:57.572489,3,Client3,False,163,114,89.0,EXERCISE,False,4.107,5002
2026-01-02T05:50:57.572489,3,Client3,False,163,114,89.0,EXERCISE,False,7.024,5003
2026-01-02T05:50:57.572489,4,Client4,False,153,113,89.0,EXERCISE,False,6.782,5001
2026-01-02T05:50:57.572489,4,Client4,False,153,113,89.0,EXERCISE,False,4.851,5002
2026-01-02T05:50:57.572489,4,Client4,False,153,113,89.0,EXERCISE,False,4.397,5003
2026-01-02T05:50:58.572489,1,Client1,True,86,79,90.0,INJURY_RECOVERY,False,3.376,5001
2026-01-02T05:50:58.572489,1,Client1,True,86,79,90.0,INJURY_RECOVERY,False,2.649,5002
2026-01-02T05:50:58.572489,1,Client1,True,86,79,90.0,INJURY_RECOVERY,False,3.623,5003
2026-01-02T05:50:58.572489,2,Client2,False,155,116,90.0,EXERCISE,False,4.826,5001
2026-01-02T05:50:58.572489,2,Client2,False,155,116,90.0,EXERCISE,False,6.644,5002
2026-01-02T05:50:58.572489,2,Client2,False,155,116,90.0,EXERCISE,False,5.577,5003
2026-01-02T05:50:58.572489,3,Client3,False,121,118,90.0,EXERCISE,False,6.98,5001
2026-01-02T05:50:58.572489,3,Client3,False,121,118,90.0,EXERCISE,False,6.604,5002
2026-01-02T05:50:58.572489,3,Client3,False,121,118,90.0,EXERCISE,False,5.393,5003
2026-01-02T05:50:58.572489,4,Client4,False,140,117,90.0,EXERCISE,False,5.563,5001
2026-01-02T05:50:58.572489,4,Client4,False,140,117,90.0,EXERCISE,False,4.318,5002
2026-01-02T05:50:58.572489,4,Client4,False,140,117,90.0,EXERCISE,False,4.295,5003
2026-01-02T05:50:59.572489,1,Client1,True,86,81,91.0,INJURY_RECOVERY,False,2.183,5001
2026-01-02T05:50:59.572489,1,Client1,True,86,81,91.0,INJURY_RECOVERY,False,2.741,5002
2026-01-02T05:50:59.572489,1,Client1,True,86,81,91.0,INJURY_RECOVERY,False,1.092,5003
2026-01-02T05:50:59.572489,2,Client2,False,175,119,91.0,EXERCISE,False,3.944,5001
2026-01-02T05:50:59.572489,2,Client2,False,175,119,91.0,EXERCISE,False,6.109,5002
2026-01-02T05:50:59.572489,2,Client2,False,175,119,91.0,EXERCISE,False,3.525,5003
2026-01-02T05:50:59.572489,3,Client3,False,118,122,91.0,EXERCISE,False,7.209,5001
2026-01-02T05:50:59.572489,3,Client3,False,118,122,91.0,EXERCISE,False,6.201,5002
2026-01-02T05:50:59.572489,3,Client3,False,118,122,91.0,EXERCISE,False,3.18,5003
2026-01-02T05:50:59.572489,4,Client4,False,120,121,91.0,EXERCISE,False,4.462,5001
2026-01-02T05:50:59.572489,4,Client4,False,120,121,91.0,EXERCISE,False,4.603,5002
2026-01-02T05:50:59.572489,4,Client4,False,120,121,91.0,EXERCISE,False,3.308,5003
2026-01-02T05:51:00.572489,1,Client1,True,95,82,92.0,INJURY_RECOVERY,False,2.267,5001
2026-01-02T05:51:00.572489,1,Client1,True,95,82,92.0,INJURY_RECOVERY,False,2.173,5002
2026-01-02T05:51:00.572489,1,Client1,True,95,82,92.0,INJURY_RECOVERY,False,3.303,5003
2026-01-02T05:51:00.572489,2,Client2,False,162,123,92.0,EXERCISE,False,1.982,5001
2026-01-02T05:51:00.572489,2,Client2,False,162,123,92.0,EXERCISE,False,5.168,5002
2026-01-02T05:51:00.572489,2,Client2,False,162,123,92.0,EXERCISE,False,5.845,5003
2026-01-02T05:51:00.572489,3,Client3,False,134,126,92.0,EXERCISE,False,6.899,5001
2026-01-02T05:51:00.572489,3,Client3,False,134,126,92.0,EXERCISE,False,5.835,5002
2026-01-02T05:51:00.572489,3,Client3,False,134,126,92.0,EXERCISE,False,4.433,5003
2026-01-02T05:51:00.572489,4,Client4,False,168,124,92.0,EXERCISE,False,6.252,5001
2026-01-02T05:51:00.572489,4,Client4,False,168,124,92.0,EXERCISE,False,3.916,5002
2026-01-02T05:51:00.572489,4,Client4,False,168,124,92.0,EXERCISE,False,4.942,5003
2026-01-02T05:51:01.572489,1,Client1,True,86,82,93.0,INJURY_RECOVERY,False,1.202,5001
2026-01-02T05:51:01.572489,1,Client1,True,86,82,93.0,INJURY_RECOVERY,False,2.173,5002
2026-01-02T05:51:01.572489,1,Client1,True,86,82,93.0,INJURY_RECOVERY,False,2.584,5003
2026-01-02T05:51:01.572489,2,Client2,False,151,127,93.0,EXERCISE,False,6.058,5001
2026-01-02T05:51:01.572489,2,Client2,False,151,127,93.0,EXERCISE,False,3.86,5002
2026-01-02T05:51:01.572489,2,Client2,False,151,127,93.0,EXERCISE,False,6.058,5003
2026-01-02T05:51:01.572489,3,Client3,False,158,129,93.0,EXERCISE,False,5.235,5001
2026-01-02T05:51:01.572489,3,Client3,False,158,129,93.0,EXERCISE,False,4.655,5002
2026-01-02T05:51:01.572489,3,Client3,False,158,129,93.0,EXERCISE,False,4.244,5003
2026-01-02T05:51:01.572489,4,Client4,False,143,127,93.0,EXERCISE,False,8.352,5001
2026-01-02T05:51:01.572489,4,Client4,False,143,127,93.0,EXERCISE,False,6.591,5002
2026-01-02T05:51:01.572489,4,Client4,False,143,127,93.0,EXERCISE,False,4.514,5003
2026-01-02T05:51:02.572489,1,Client1,True,74,84,94.0,INJURY_RECOVERY,False,2.125,5001
2026-01-02T05:51:02.572489,1,Client1,True,74,84,94.0,INJURY_RECOVERY,False,4.195,5002
2026-01-02T05:51:02.572489,1,Client1,True,74,84,94.0,INJURY_RECOVERY,False,1.954,5003
2026-01-02T05:51:02.572489,2,Client2,False,136,131,94.0,EXERCISE,False,5.073,5001
2026-01-02T05:51:02.572489,2,Client2,False,136,131,94.0,EXERCISE,False,8.25,5002
2026-01-02T05:51:02.572489,2,Client2,False,136,131,94.0,EXERCISE,False,3.08,5003
2026-01-02T05:51:02.572489,3,Client3,False,143,131,94.0,EXERCISE,False,2.954,5001
2026-01-02T05:51:02.572489,3,Client3,False,143,131,94.0,EXERCISE,False,4.397,5002
2026-01-02T05:51:02.572489,3,Client3,False,143,131,94.0,EXERCISE,False,4.984,5003
2026-01-02T05:51:02.572489,4,Client4,False,141,130,94.0,EXERCISE,False,6.873,5001
2026-01-02T05:51:02.572489,4,Client4,False,141,130,94.0,EXERCISE,False,2.95,5002
