timestamp,client_id,client_name,is_priority,heart_rate,steps,workout_duration,activity_state,is_emergency,latency_ms,port
2026-01-02T05:50:15.581324,4,Client4,False,105,64,71.0,WARMUP,False,1.886,5003
2026-01-02T05:50:16.581324,1,Client1,True,87,68,72.0,INJURY_RECOVERY,False,1.541,5001
2026-01-02T05:50:16.581324,1,Client1,True,87,68,72.0,INJURY_RECOVERY,False,3.312,5002
2026-01-02T05:50:16.581324,1,Client1,True,87,68,72.0,INJURY_RECOVERY,False,2.016,5003
2026-01-02T05:50:16.581324,2,Client2,False,187,63,72.0,WARMUP,False,1.923,5001
2026-01-02T05:50:16.581324,2,Client2,False,187,63,72.0,WARMUP,False,0.527,5002
2026-01-02T05:50:16.581324,2,Client2,False,187,63,72.0,WARMUP,False,2.343,5003
2026-01-02T05:50:16.581324,2,Client2,False,187,63,72.0,WARMUP,True,0.902,5004
2026-01-02T05:50:16.581324,3,Client3,False,89,62,72.0,WARMUP,False,3.727,5001
2026-01-02T05:50:16.581324,3,Client3,False,89,62,72.0,WARMUP,False,5.329,5002
2026-01-02T05:50:16.581324,3,Client3,False,89,62,72.0,WARMUP,False,2.479,5003
2026-01-02T05:50:16.581324,4,Client4,False,92,66,72.0,WARMUP,False,6.897,5001
2026-01-02T05:50:16.581324,4,Client4,False,92,66,72.0,WARMUP,False,3.422,5002
2026-01-02T05:50:16.581324,4,Client4,False,92,66,72.0,WARMUP,False,6.067,5003
2026-01-02T05:50:17.581324,1,Client1,True,87,69,73.0,INJURY_RECOVERY,False,3.201,5001
2026-01-02T05:50:17.581324,1,Client1,True,87,69,73.0,INJURY_RECOVERY,False,2.93,5002
2026-01-02T05:50:17.581324,1,Client1,True,87,69,73.0,INJURY_RECOVERY,False,1.529,5003
2026-01-02T05:50:17.581324,2,Client2,False,93,64,73.0,WARMUP,False,4.711,5001
2026-01-02T05:50:17.581324,2,Client2,False,93,64,73.0,WARMUP,False,4.034,5002
2026-01-02T05:50:17.581324,2,Client2,False,93,64,73.0,WARMUP,False,4.578,5003
2026-01-02T05:50:17.581324,3,Client3,False,101,64,73.0,WARMUP,False,4.823,5001
2026-01-02T05:50:17.581324,3,Client3,False,101,64,73.0,WARMUP,False,6.247,5002
2026-01-02T05:50:17.581324,3,Client3,False,101,64,73.0,WARMUP,False,5.75,5003
2026-01-02T05:50:17.581324,4,Client4,False,106,67,73.0,WARMUP,False,4.321,5001
2026-01-02T05:50:17.581324,4,Client4,False,106,67,73.0,WARMUP,False,4.141,5002
2026-01-02T05:50:17.581324,4,Client4,False,106,67,73.0,WARMUP,False,4.123,5003
2026-01-02T05:50:18.581324,1,Client1,True,78,71,74.0,INJURY_RECOVERY,False,2.613,5001
2026-01-02T05:50:18.581324,1,Client1,True,78,71,74.0,INJURY_RECOVERY,False,2.048,5002
2026-01-02T05:50:18.581324,1,Client1,True,78,71,74.0,INJURY_RECOVERY,False,2.021,5003
2026-01-02T05:50:18.581324,2,Client2,False,112,65,74.0,WARMUP,False,5.961,5001
2026-01-02T05:50:18.581324,2,Client2,False,112,65,74.0,WARMUP,False,4.261,5002
2026-01-02T05:50:18.581324,2,Client2,False,112,65,74.0,WARMUP,False,5.585,5003
2026-01-02T05:50:18.581324,3,Client3,False,103,65,74.0,WARMUP,False,3.886,5001
2026-01-02T05:50:18.581324,3,Client3,False,103,65,74.0,WARMUP,False,5.28,5002
2026-01-02T05:50:18.581324,3,Client3,False,103,65,74.0,WARMUP,False,3.509,5003
2026-01-02T05:50:18.581324,4,Client4,False,102,69,74.0,WARMUP,False,7.192,5001
2026-01-02T05:50:18.581324,4,Client4,False,102,69,74.0,WARMUP,False,2.717,5002
2026-01-02T05:50:18.581324,4,Client4,False,102,69,74.0,WARMUP,False,5.35,5003
2026-01-02T05:50:19.581324,1,Client1,True,78,71,75.0,INJURY_RECOVERY,False,2.14,5001
2026-01-02T05:50:19.581324,1,Client1,True,78,71,75.0,INJURY_RECOVERY,False,3.038,5002
2026-01-02T05:50:19.581324,1,Client1,True,78,71,75.0,INJURY_RECOVERY,False,1.943,5003
2026-01-02T05:50:19.581324,2,Client2,False,151,68,75.0,EXERCISE,False,3.697,5001
2026-01-02T05:50:19.581324,2,Client2,False,151,68,75.0,EXERCISE,False,5.207,5002
2026-01-02T05:50:19.581324,2,Client2,False,151,68,75.0,EXERCISE,False,4.591,5003
2026-01-02T05:50:19.581324,3,Client3,False,152,69,75.0,EXERCISE,False,3.727,5001
2026-01-02T05:50:19.581324,3,Client3,False,152,69,75.0,EXERCISE,False,2.679,5002
2026-01-02T05:50:19.581324,3,Client3,False,152,69,75.0,EXERCISE,False,4.394,5003
2026-01-02T05:50:19.581324,4,Client4,False,138,73,75.0,EXERCISE,False,4.244,5001
2026-01-02T05:50:19.581324,4,Client4,False,138,73,75.0,EXERCISE,False,5.026,5002
2026-01-02T05:50:19.581324,4,Client4,False,138,73,75.0,EXERCISE,False,6.324,5003
2026-01-02T05:50:20.581324,1,Client1,True,89,72,76.0,INJURY_RECOVERY,False,2.865,5001
2026-01-02T05:50:20.581324,1,Client1,True,89,72,76.0,INJURY_RECOVERY,False,2.328,5002
2026-01-02T05:50:20.581324,1,Client1,True,89,72,76.0,INJURY_RECOVERY,False,2.623,5003
2026-01-02T05:50:20.581324,2,Client2,False,158,71,76.0,EXERCISE,False,3.389,5001
2026-01-02T05:50:20.581324,2,Client2,False,158,71,76.0,EXERCISE,False,4.714,5002
2026-01-02T05:50:20.581324,2,Client2,False,158,71,76.0,EXERCISE,False,4.261,5003
2026-01-02T05:50:20.581324,3,Client3,False,148,71,76.0,EXERCISE,False,9.03,5001
2026-01-02T05:50:20.581324,3,Client3,False,148,71,76.0,EXERCISE,False,6.562,5002
2026-01-02T05:50:20.581324,3,Client3,False,148,71,76.0,EXERCISE,False,4.08,5003
2026-01-02T05:50:20.581324,4,Client4,False,123,76,76.0,EXERCISE,False,4.802,5001
2026-01-02T05:50:20.581324,4,Client4,False,123,76,76.0,EXERCISE,False,5.048,5002
2026-01-02T05:50:20.581324,4,Client4,False,123,76,76.0,EXERCISE,False,7.976,5003
2026-01-02T05:50:21.581324,1,Client1,True,87,72,77.0,INJURY_RECOVERY,False,2.261,5001
2026-01-02T05:50:21.581324,1,Client1,True,87,72,77.0,INJURY_RECOVERY,False,2.645,5002
2026-01-02T05:50:21.581324,1,Client1,True,87,72,77.0,INJURY_RECOVERY,False,2.01,5003
2026-01-02T05:50:21.581324,2,Client2,False,161,73,77.0,EXERCISE,False,6.227,5001
2026-01-02T05:50:21.581324,2,Client2,False,161,73,77.0,EXERCISE,False,7.178,5002
2026-01-02T05:50:21.581324,2,Client2,False,161,73,77.0,EXERCISE,False,8.613,5003
2026-01-02T05:50:21.581324,3,Client3,False,136,73,77.0,EXERCISE,False,8.502,5001
2026-01-02T05:50:21.581324,3,Client3,False,136,73,77.0,EXERCISE,False,5.513,5002
2026-01-02T05:50:21.581324,3,Client3,False,136,73,77.0,EXERCISE,False,2.732,5003
2026-01-02T05:50:21.581324,4,Client4,False,127,80,77.0,EXERCISE,False,3.07,5001
2026-01-02T05:50:21.581324,4,Client4,False,127,80,77.0,EXERCISE,False,5.667,5002
2026-01-02T05:50:21.581324,4,Client4,False,127,80,77.0,EXERCISE,False,6.97,5003
2026-01-02T05:50:22.581324,1,Client1,True,88,73,78.0,INJURY_RECOVERY,False,2.546,5001
2026-01-02T05:50:22.581324,1,Client1,True,88,73,78.0,INJURY_RECOVERY,False,3.715,5002
2026-01-02T05:50:22.581324,1,Client1,True,88,73,78.0,INJURY_RECOVERY,False,1.843,5003
2026-01-02T05:50:22.581324,2,Client2,False,150,77,78.0,EXERCISE,False,4.736,5001
2026-01-02T05:50:22.581324,2,Client2,False,150,77,78.0,EXERCISE,False,5.123,5002
2026-01-02T05:50:22.581324,2,Client2,False,150,77,78.0,EXERCISE,False,2.802,5003
2026-01-02T05:50:22.581324,3,Client3,False,121,76,78.0,EXERCISE,False,7.927,5001
2026-01-02T05:50:22.581324,3,Client3,False,121,76,78.0,EXERCISE,False,3.577,5002
2026-01-02T05:50:22.581324,3,Client3,False,121,76,78.0,EXERCISE,False,5.559,5003
2026-01-02T05:50:22.581324,4,Client4,False,145,83,78.0,EXERCISE,False,5.835,5001
2026-01-02T05:50:22.581324,4,Client4,False,145,83,78.0,EXERCISE,False,5.421,5002
2026-01-02T05:50:22.581324,4,Client4,False,145,83,78.0,EXERCISE,False,5.144,5003
2026-01-02T05:50:23.581324,1,Client1,True,86,75,79.0,INJURY_RECOVERY,False,3.825,5001
2026-01-02T05:50:23.581324,1,Client1,True,86,75,79.0,INJURY_RECOVERY,False,3.678,5002
2026-01-02T05:50:23.581324,1,Client1,True,86,75,79.0,INJURY_RECOVERY,False,2.481,5003
2026-01-02T05:50:23.581324,2,Client2,False,157,81,79.0,EXERCISE,False,5.573,5001
2026-01-02T05:50:23.581324,2,Client2,False,157,81,79.0,EXERCISE,False,7.548,5002
2026-01-02T05:50:23.581324,2,Client2,False,157,81,79.0,EXERCISE,False,5.032,5003
2026-01-02T05:50:23.581324,3,Client3,False,141,80,79.0,EXERCISE,False,1.905,5001
2026-01-02T05:50:23.581324,3,Client3,False,141,80,79.0,EXERCISE,False,6.719,5002
2026-01-02T05:50:23.581324,3,Client3,False,141,80,79.0,EXERCISE,False,3.093,5003
2026-01-02T05:50:23.581324,4,Client4,False,164,87,79.0,EXERCISE,False,4.989,5001
2026-01-02T05:50:23.581324,4,Client4,False,164,87,79.0,EXERCISE,False,6.387,5002
2026-01-02T05:50:23.581324,4,Client4,False,164,87,79.0,EXERCISE,False,4.954,5003
2026-01-02T05:50:24.581324,1,Client1,True,96,75,80.0,INJURY_RECOVERY,False,2.516,5001
2026-01-02T05:50:24.581324,1,Client1,True,96,75,80.0,INJURY_RECOVERY,False,3.765,5002
2026-01-02T05:50:24.581324,1,Client1,True,96,75,80.0,INJURY_RECOVERY,False,1.088,5003
2026-01-02T05:50:24.581324,2,Client2,False,138,83,80.0,EXERCISE,False,3.401,5001
2026-01-02T05:50:24.581324,2,Client2,False,138,83,80.0,EXERCISE,False,5.082,5002
2026-01-02T05:50:24.581324,2,Client2,False,138,83,80.0,EXERCISE,False,4.05,5003
2026-01-02T05:50:24.581324,3,Client3,False,160,83,80.0,EXERCISE,False,4.571,5001
2026-01-02T05:50:24.581324,3,Client3,False,160,83,80.0,EXERCISE,False,5.074,5002
2026-01-02T05:50:24.581324,3,Client3,False,160,83,80.0,EXERCISE,False,5.008,5003
2026-01-02T05:50:24.581324,4,Client4,False,150,91,80.0,EXERCISE,False,3.654,5001
2026-01-02T05:50:24.581324,4,Client4,False,150,91,80.0,EXERCISE,False,3.104,5002
2026-01-02T05:50:24.581324,4,Client4,False,150,91,80.0,EXERCISE,False,2.871,5003
2026-01-02T05:50:25.581324,1,Client1,True,92,75,81.0,INJURY_RECOVERY,False,2.71,5001
2026-01-02T05:50:25.581324,1,Client1,True,92,75,81.0,INJURY_RECOVERY,False,2.617,5002
2026-01-02T05:50:25.581324,1,Client1,True,92,75,81.0,INJURY_RECOVERY,False,2.476,5003
2026-01-02T05:50:25.581324,2,Client2,False,160,87,81.0,EXERCISE,False,5.126,5001
2026-01-02T05:50:25.581324,2,Client2,False,160,87,81.0,EXERCISE,False,3.969,5002
2026-01-02T05:50:25.581324,2,Client2,False,160,87,81.0,EXERCISE,False,3.937,5003
2026-01-02T05:50:25.581324,3,Client3,False,123,87,81.0,EXERCISE,False,6.114,5001
2026-01-02T05:50:25.581324,3,Client3,False,123,87,81.0,EXERCISE,False,6.542,5002
2026-01-02T05:50:25.581324,3,Client3,False,123,87,81.0,EXERCISE,False,4.198,5003
2026-01-02T05:50:25.581324,4,Client4,False,168,93,81.0,EXERCISE,False,4.485,5001
2026-01-02T05:50:25.581324,4,Client4,False,168,93,81.0,EXERCISE,False,2.792,5002
2026-01-02T05:50:25.581324,4,Client4,False,168,93,81.0,EXERCISE,False,6.4,5003
2026-01-02T05:50:26.581324,1,Client1,True,75,75,82.0,INJURY_RECOVERY,False,1.969,5001
2026-01-02T05:50:26.581324,1,Client1,True,75,75,82.0,INJURY_RECOVERY,False,1.268,5002
2026-01-02T05:50:26.581324,1,Client1,True,75,75,82.0,INJURY_RECOVERY,False,2.241,5003
2026-01-02T05:50:26.581324,2,Client2,False,134,90,82.0,EXERCISE,False,2.686,5001
2026-01-02T05:50:26.581324,2,Client2,False,134,90,82.0,EXERCISE,False,3.991,5002
2026-01-02T05:50:26.581324,2,Client2,False,134,90,82.0,EXERCISE,False,5.386,5003
2026-01-02T05:50:26.581324,3,Client3,False,131,89,82.0,EXERCISE,False,4.401,5001
2026-01-02T05:50:26.581324,3,Client3,False,131,89,82.0,EXERCISE,False,8.044,5002
2026-01-02T05:50:26.581324,3,Client3,False,131,89,82.0,EXERCISE,False,5.628,5003
2026-01-02T05:50:26.581324,4,Client4,False,127,97,82.0,EXERCISE,False,3.811,5001
2026-01-02T05:50:26.581324,4,Client4,False,127,97,82.0,EXERCISE,False,2.927,5002
2026-01-02T05:50:26.581324,4,Client4,False,127,97,82.0,EXERCISE,False,5.272,5003
2026-01-02T05:50:27.581324,1,Client1,True,98,76,83.0,INJURY_RECOVERY,False,3.67,5001
2026-01-02T05:50:27.581324,1,Client1,True,98,76,83.0,INJURY_RECOVERY,False,1.658,5002
2026-01-02T05:50:27.581324,1,Client1,True,98,76,83.0,INJURY_RECOVERY,False,2.973,5003
2026-01-02T05:50:27.581324,2,Client2,False,159,92,83.0,EXERCISE,False,5.265,5001
2026-01-02T05:50:27.581324,2,Client2,False,159,92,83.0,EXERCISE,False,5.481,5002
2026-01-02T05:50:27.581324,2,Client2,False,159,92,83.0,EXERCISE,False,5.358,5003
2026-01-02T05:50:27.581324,3,Client3,False,165,92,83.0,EXERCISE,False,6.484,5001
2026-01-02T05:50:27.581324,3,Client3,False,165,92,83.0,EXERCISE,False,7.383,5002
2026-01-02T05:50:27.581324,3,Client3,False,165,92,83.0,EXERCISE,False,6.035,5003
2026-01-02T05:50:27.581324,4,Client4,False,143,100,83.0,EXERCISE,False,3.502,5001
2026-01-02T05:50:27.581324,4,Client4,False,143,100,83.0,EXERCISE,False,7.181,5002
2026-01-02T05:50:27.581324,4,Client4,False,143,100,83.0,EXERCISE,False,4.313,5003
2026-01-02T05:50:28.581324,1,Client1,True,84,76,84.0,INJURY_RECOVERY,False,3.32,5001
2026-01-02T05:50:28.581324,1,Client1,True,84,76,84.0,INJURY_RECOVERY,False,2.342,5002
2026-01-02T05:50:28.581324,1,Client1,True,84,76,84.0,INJURY_RECOVERY,False,2.653,5003
2026-01-02T05:50:28.581324,2,Client2,False,165,95,84.0,EXERCISE,False,6.199,5001
2026-01-02T05:50:28.581324,2,Client2,False,165,95,84.0,EXERCISE,False,7.671,5002
2026-01-02T05:50:28.581324,2,Client2,False,165,95,84.0,EXERCISE,False,4.462,5003
2026-01-02T05:50:28.581324,3,Client3,False,142,94,84.0,EXERCISE,False,1.693,5001
2026-01-02T05:50:28.581324,3,Client3,False,142,94,84.0,EXERCISE,False,6.58,5002
2026-01-02T05:50:28.581324,3,Client3,False,142,94,84.0,EXERCISE,False,4.793,5003
2026-01-02T05:50:28.581324,4,Client4,False,186,102,84.0,EXERCISE,False,4.567,5001
2026-01-02T05:50:28.581324,4,Client4,False,186,102,84.0,EXERCISE,False,0.907,5002
2026-01-02T05:50:28.581324,4,Client4,False,186,102,84.0,EXERCISE,False,4.705,5003
2026-01-02T05:50:29.581324,1,Client1,True,91,77,85.0,INJURY_RECOVERY,False,1.941,5001
2026-01-02T05:50:29.581324,1,Client1,True,91,77,85.0,INJURY_RECOVERY,False,2.115,5002
2026-01-02T05:50:29.581324,1,Client1,True,91,77,85.0,INJURY_RECOVERY,False,2.972,5003
2026-01-02T05:50:29.581324,2,Client2,False,165,99,85.0,EXERCISE,False,4.353,5001
2026-01-02T05:50:29.581324,2,Client2,False,165,99,85.0,EXERCISE,False,4.611,5002
2026-01-02T05:50:29.581324,2,Client2,False,165,99,85.0,EXERCISE,False,6.102,5003
2026-01-02T05:50:29.581324,3,Client3,False,148,97,85.0,EXERCISE,False,6.146,5001
2026-01-02T05:50:29.581324,3,Client3,False,148,97,85.0,EXERCISE,False,2.207,5002
2026-01-02T05:50:29.581324,3,Client3,False,148,97,85.0,EXERCISE,False,6.179,5003
2026-01-02T05:50:29.581324,4,Client4,False,132,104,85.0,EXERCISE,False,5.76,5001
2026-01-02T05:50:29.581324,4,Client4,False,132,104,85.0,EXERCISE,False,5.343,5002
2026-01-02T05:50:29.581324,4,Client4,False,132,104,85.0,EXERCISE,False,1.355,5003
2026-01-02T05:50:30.581324,1,Client1,True,93,78,86.0,INJURY_RECOVERY,False,2.199,5001
2026-01-02T05:50:30.581324,1,Client1,True,93,78,86.0,INJURY_RECOVERY,False,2.543,5002
2026-01-02T05:50:30.581324,1,Client1,True,93,78,86.0,INJURY_RECOVERY,False,1.925,5003
2026-01-02T05:50:30.581324,2,Client2,False,162,102,86.0,EXERCISE,False,7.207,5001
2026-01-02T05:50:30.581324,2,Client2,False,162,102,86.0,EXERCISE,False,4.306,5002
2026-01-02T05:50:30.581324,2,Client2,False,162,102,86.0,EXERCISE,False,6.049,5003
2026-01-02T05:50:30.581324,3,Client3,False,127,99,86.0,EXERCISE,False,2.948,5001
2026-01-02T05:50:30.581324,3,Client3,False,127,99,86.0,EXERCISE,False,6.094,5002
2026-01-02T05:50:30.581324,3,Client3,False,127,99,86.0,EXERCISE,False,4.051,5003
2026-01-02T05:50:30.581324,4,Client4,False,147,108,86.0,EXERCISE,False,6.561,5001
2026-01-02T05:50:30.581324,4,Client4,False,147,108,86.0,EXERCISE,False,4.655,5002
2026-01-02T05:50:30.581324,4,Client4,False,147,108,86.0,EXERCISE,False,5.798,5003
2026-01-02T05:50:31.581324,1,Client1,True,89,80,87.0,INJURY_RECOVERY,False,3.466,5001
2026-01-02T05:50:31.581324,1,Client1,True,89,80,87.0,INJURY_RECOVERY,False,2.109,5002
2026-01-02T05:50:31.581324,1,Client1,True,89,80,87.0,INJURY_RECOVERY,False,2.454,5003
2026-01-02T05:50:31.581324,2,Client2,False,143,106,87.0,EXERCISE,False,3.538,5001
2026-01-02T05:50:31.581324,2,Client2,False,143,106,87.0,EXERCISE,False,2.493,5002
2026-01-02T05:50:31.581324,2,Client2,False,143,106,87.0,EXERCISE,False,5.553,5003
2026-01-02T05:50:31.581324,3,Client3,False,116,103,87.0,EXERCISE,False,5.866,5001
2026-01-02T05:50:31.581324,3,Client3,False,116,103,87.0,EXERCISE,False,4.429,5002
2026-01-02T05:50:31.581324,3,Client3,False,116,103,87.0,EXERCISE,False,4.604,5003
2026-01-02T05:50:31.581324,4,Client4,False,100,110,87.0,EXERCISE,False,6.266,5001
2026-01-02T05:50:31.581324,4,Client4,False,100,110,87.0,EXERCISE,False,6.166,5002
2026-01-02T05:50:31.581324,4,Client4,False,100,110,87.0,EXERCISE,False,4.954,5003
2026-01-02T05:50:32.581324,1,Client1,True,95,81,88.0,INJURY_RECOVERY,False,2.964,5001
2026-01-02T05:50:32.581324,1,Client1,True,95,81,88.0,INJURY_RECOVERY,False,2.467,5002
2026-01-02T05:50:32.581324,1,Client1,True,95,81,88.0,INJURY_RECOVERY,False,3.153,5003
2026-01-02T05:50:32.581324,2,Client2,False,156,110,88.0,EXERCISE,False,2.835,5001
2026-01-02T05:50:32.581324,2,Client2,False,156,110,88.0,EXERCISE,False,4.728,5002
2026-01-02T05:50:32.581324,2,Client2,False,156,110,88.0,EXERCISE,False,6.276,5003
2026-01-02T05:50:32.581324,3,Client3,False,145,105,88.0,EXERCISE,False,5.571,5001
2026-01-02T05:50:32.581324,3,Client3,False,145,105,88.0,EXERCISE,False,4.151,5002
2026-01-02T05:50:32.581324,3,Client3,False,145,105,88.0,EXERCISE,False,3.827,5003
2026-01-02T05:50:32.581324,4,Client4,False,139,113,88.0,EXERCISE,False,5.78,5001
2026-01-02T05:50:32.581324,4,Client4,False,139,113,88.0,EXERCISE,False,4.599,5002
2026-01-02T05:50:32.581324,4,Client4,False,139,113,88.0,EXERCISE,False,6.358,5003
2026-01-02T05:50:33.581324,1,Client1,True,92,81,89.0,INJURY_RECOVERY,False,2.573,5001
2026-01-02T05:50:33.581324,1,Client1,True,92,81,89.0,INJURY_RECOVERY,False,2.103,5002
2026-01-02T05:50:33.581324,1,Client1,True,92,81,89.0,INJURY_RECOVERY,False,2.729,5003
2026-01-02T05:50:33.581324,2,Client2,False,147,114,89.0,EXERCISE,False,6.511,5001
2026-01-02T05:50:33.581324,2,Client2,False,147,114,89.0,EXERCISE,False,3.738,5002
2026-01-02T05:50:33.581324,2,Client2,False,147,114,89.0,EXERCISE,False,1.785,5003
2026-01-02T05:50:33.581324,3,Client3,False,166,109,89.0,EXERCISE,False,3.333,5001
2026-01-02T05:50:33.581324,3,Client3,False,166,109,89.0,EXERCISE,False,4.216,5002
2026-01-02T05:50:33.581324,3,Client3,False,166,109,89.0,EXERCISE,False,4.969,5003
2026-01-02T05:50:33.581324,4,Client4,False,127,115,89.0,EXERCISE,False,8.104,5001
2026-01-02T05:50:33.581324,4,Client4,False,127,115,89.0,EXERCISE,False,5.08,5002
2026-01-02T05:50:33.581324,4,Client4,False,127,115,89.0,EXERCISE,False,7.009,5003
2026-01-02T05:50:34.581324,1,Client1,True,92,82,90.0,INJURY_RECOVERY,False,3.092,5001
2026-01-02T05:50:34.581324,1,Client1,True,92,82,90.0,INJURY_RECOVERY,False,1.735,5002
2026-01-02T05:50:34.581324,1,Client1,True,92,82,90.0,INJURY_RECOVERY,False,3.035,5003
2026-01-02T05:50:34.581324,2,Client2,False,150,118,90.0,EXERCISE,False,6.595,5001
2026-01-02T05:50:34.581324,2,Client2,False,150,118,90.0,EXERCISE,False,2.266,5002
2026-01-02T05:50:34.581324,2,Client2,False,150,118,90.0,EXERCISE,False,6.79,5003
2026-01-02T05:50:34.581324,3,Client3,False,161,113,90.0,EXERCISE,False,3.578,5001
2026-01-02T05:50:34.581324,3,Client3,False,161,113,90.0,EXERCISE,False,7.209,5002
2026-01-02T05:50:34.581324,3,Client3,False,161,113,90.0,EXERCISE,False,5.553,5003
2026-01-02T05:50:34.581324,4,Client4,False,158,118,90.0,EXERCISE,False,4.021,5001
2026-01-02T05:50:34.581324,4,Client4,False,158,118,90.0,EXERCISE,False,3.657,5002
2026-01-02T05:50:34.581324,4,Client4,False,158,118,90.0,EXERCISE,False,5.202,5003
2026-01-02T05:50:35.581324,1,Client1,True,95,84,91.0,INJURY_RECOVERY,False,2.585,5001
2026-01-02T05:50:35.581324,1,Client1,True,95,84,91.0,INJURY_RECOVERY,False,2.24,5002
2026-01-02T05:50:35.581324,1,Client1,True,95,84,91.0,INJURY_RECOVERY,False,2.315,5003
2026-01-02T05:50:35.581324,2,Client2,False,135,122,91.0,EXERCISE,False,3.745,5001
2026-01-02T05:50:35.581324,2,Client2,False,135,122,91.0,EXERCISE,False,3.65,5002
2026-01-02T05:50:35.581324,2,Client2,False,135,122,91.0,EXERCISE,False,4.292,5003
2026-01-02T05:50:35.581324,3,Client3,False,120,115,91.0,EXERCISE,False,5.502,5001
2026-01-02T05:50:35.581324,3,Client3,False,120,115,91.0,EXERCISE,False,4.284,5002
2026-01-02T05:50:35.581324,3,Client3,False,120,115,91.0,EXERCISE,False,7.126,5003
2026-01-02T05:50:35.581324,4,Client4,False,140,121,91.0,EXERCISE,False,6.259,5001
2026-01-02T05:50:35.581324,4,Client4,False,140,121,91.0,EXERCISE,False,4.895,5002
2026-01-02T05:50:35.581324,4,Client4,False,140,121,91.0,EXERCISE,False,6.586,5003
2026-01-02T05:50:36.581324,1,Client1,True,97,86,92.0,INJURY_RECOVERY,False,2.443,5001
2026-01-02T05:50:36.581324,1,Client1,True,97,86,92.0,INJURY_RECOVERY,False,2.095,5002
2026-01-02T05:50:36.581324,1,Client1,True,97,86,92.0,INJURY_RECOVERY,False,1.449,5003
2026-01-02T05:50:36.581324,2,Client2,False,133,125,92.0,EXERCISE,False,5.661,5001
2026-01-02T05:50:36.581324,2,Client2,False,133,125,92.0,EXERCISE,False,5.148,5002
2026-01-02T05:50:36.581324,2,Client2,False,133,125,92.0,EXERCISE,False,3.415,5003
2026-01-02T05:50:36.581324,3,Client3,False,132,118,92.0,EXERCISE,False,3.885,5001
2026-01-02T05:50:36.581324,3,Client3,False,132,118,92.0,EXERCISE,False,6.498,5002
2026-01-02T05:50:36.581324,3,Client3,False,132,118,92.0,EXERCISE,False,3.633,5003
2026-01-02T05:50:36.581324,4,Client4,False,149,123,92.0,EXERCISE,False,6.086,5001
2026-01-02T05:50:36.581324,4,Client4,False,149,123,92.0,EXERCISE,False,4.937,5002
2026-01-02T05:50:36.581324,4,Client4,False,149,123,92.0,EXERCISE,False,3.23,5003
2026-01-02T05:50:37.581324,1,Client1,True,103,88,93.0,INJURY_RECOVERY,False,2.558,5001
2026-01-02T05:50:37.581324,1,Client1,True,103,88,93.0,INJURY_RECOVERY,False,2.084,5002
2026-01-02T05:50:37.581324,1,Client1,True,103,88,93.0,INJURY_RECOVERY,False,3.838,5003
2026-01-02T05:50:37.581324,2,Client2,False,162,129,93.0,EXERCISE,False,5.757,5001
2026-01-02T05:50:37.581324,2,Client2,False,162,129,93.0,EXERCISE,False,6.648,5002
2026-01-02T05:50:37.581324,2,Client2,False,162,129,93.0,EXERCISE,False,4.335,5003
2026-01-02T05:50:37.581324,3,Client3,False,125,121,93.0,EXERCISE,False,4.055,5001
2026-01-02T05:50:37.581324,3,Client3,False,125,121,93.0,EXERCISE,False,8.111,5002
2026-01-02T05:50:37.581324,3,Client3,False,125,121,93.0,EXERCISE,False,4.661,5003
2026-01-02T05:50:37.581324,4,Client4,False,180,127,93.0,EXERCISE,False,6.351,5001
2026-01-02T05:50:37.581324,4,Client4,False,180,127,93.0,EXERCISE,False,3.384,5002
2026-01-02T05:50:37.581324,4,Client4,False,180,127,93.0,EXERCISE,False,7.087,5003
2026-01-02T05:50:38.581324,1,Client1,True,76,89,94.0,INJURY_RECOVERY,False,1.629,5001
2026-01-02T05:50:38.581324,1,Client1,True,76,89,94.0,INJURY_RECOVERY,False,2.257,5002
2026-01-02T05:50:38.581324,1,Client1,True,76,89,94.0,INJURY_RECOVERY,False,2.608,5003
2026-01-02T05:50:38.581324,2,Client2,False,181,132,94.0,EXERCISE,False,4.393,5001
2026-01-02T05:50:38.581324,2,Client2,False,181,132,94.0,EXERCISE,False,4.914,5002
2026-01-02T05:50:38.581324,2,Client2,False,181,132,94.0,EXERCISE,False,2.636,5003
2026-01-02T05:50:38.581324,3,Client3,False,141,123,94.0,EXERCISE,False,3.317,5001
2026-01-02T05:50:38.581324,3,Client3,False,141,123,94.0,EXERCISE,False,3.231,5002
2026-01-02T05:50:38.581324,3,Client3,False,141,123,94.0,EXERCISE,False,6.93,5003
2026-01-02T05:50:38.581324,4,Client4,False,167,129,94.0,EXERCISE,False,4.269,5001
2026-01-02T05:50:38.581324,4,Client4,False,167,129,94.0,EXERCISE,False,5.146,5002
2026-01-02T05:50:38.581324,4,Client4,False,167,129,94.0,EXERCISE,False,1.809,5003
2026-01-02T05:50:39.581324,1,Client1,True,73,89,95.0,INJURY_RECOVERY,False,2.042,5001
2026-01-02T05:50:39.581324,1,Client1,True,73,89,95.0,INJURY_RECOVERY,False,1.812,5002
2026-01-02T05:50:39.581324,1,Client1,True,73,89,95.0,INJURY_RECOVERY,False,3.0,5003
2026-01-02T05:50:39.581324,2,Client2,False,143,136,95.0,EXERCISE,False,5.617,5001
2026-01-02T05:50:39.581324,2,Client2,False,143,136,95.0,EXERCISE,False,7.133,5002
